OrderID,BatchNumber,CompoundName,MixerLine,material_system,phase_route,system_route_branch,shadow_cohort,safe_bounds_match_level,recipe_maturity_level,recipe_history_n_batches,similar_recipe_count,similar_recipe_list,similarity_score,cold_start_strategy,recommendation_readiness,has_drymix_stage,has_wetmix_stage,has_pid_stage,has_bottom_stage,has_oilloading_stage,actual_current_kwh_per_batch,mode_b_predicted_current_kwh_per_batch,mode_b_predicted_recommended_kwh_per_batch,shadow_actual_saving_kwh,shadow_actual_saving_pct,model_based_saving_kwh,model_based_saving_pct,current_kwh_per_batch,recommended_kwh_per_batch,saving_kwh,saving_pct,current_mooney_pred,recommended_mooney_pred,recommended_mooney_low,recommended_mooney_high,mooney_spec_low,mooney_spec_high,confidence_label,ood_flag,valid_candidate_count,safe_bound_status,route_stage_status,recommendation_status,rejection_reason,current_DryMixing_Duration,recommended_DryMixing_Duration,delta_DryMixing_Duration,current_WetMixing_Duration,recommended_WetMixing_Duration,delta_WetMixing_Duration,current_PID_Duration,recommended_PID_Duration,delta_PID_Duration,current_BottomMixing_Duration,recommended_BottomMixing_Duration,delta_BottomMixing_Duration
2391327,3,M1-B00458---- 12 008,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,25,5,M1-B00458B1-- 02 002;M1-B00458---- 12 007;M1-B00458B1-- 02 001;M1-B00458---- 12 005;M1-B00458XM-- 04 002,0.997,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,31.86,32.22,31.88,-0.02,-0.06,0.34,1.06,31.86,31.88,-0.02,-0.06,40.88,40.88,39.11,42.64,37.89,44.89,HIGH,False,5,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,50.0,56.0,6.0,19.0,17.0,-2.0,0.0,0.0,0.0,104.0,95.0,-9.0
2391327,4,M1-B00458---- 12 008,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,25,5,M1-B00458B1-- 02 002;M1-B00458---- 12 007;M1-B00458B1-- 02 001;M1-B00458XM-- 04 002;M1-B00458---- 12 005,0.996,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,32.89,32.06,31.88,1.01,3.07,0.18,0.56,32.89,31.88,1.01,3.07,40.84,40.84,39.07,42.6,37.89,44.89,HIGH,False,5,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,51.0,56.0,5.0,19.0,17.0,-2.0,0.0,0.0,0.0,102.0,95.0,-7.0
2391327,5,M1-B00458---- 12 008,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,25,5,M1-B00458---- 12 007;M1-B00458B1-- 02 002;M1-B00458B1-- 02 001;M1-B00458XM-- 04 002;M1-B00458---- 12 005,0.996,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,30.74,32.53,32.18,-1.44,-4.68,0.35,1.08,30.74,32.18,-1.44,-4.68,40.8,40.8,39.03,42.56,37.89,44.89,HIGH,False,5,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,51.0,56.0,5.0,17.0,17.0,0.0,0.0,0.0,0.0,103.0,95.0,-8.0
2391327,6,M1-B00458---- 12 008,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,25,5,M1-B00458B1-- 02 002;M1-B00458---- 12 007;M1-B00458B1-- 02 001;M1-B00458---- 12 005;M1-B00458XM-- 04 002,0.997,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,31.31,32.22,31.88,-0.57,-1.82,0.34,1.06,31.31,31.88,-0.57,-1.82,40.82,40.82,39.06,42.59,37.89,44.89,HIGH,False,5,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,50.0,56.0,6.0,17.0,17.0,0.0,0.0,0.0,0.0,103.0,95.0,-8.0
1786357,1,M1-A00268XM-- 02 004,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-A00268R2-- 05 006;M1-A00268R2-- 05 003;M1-A00268R2-- 05 001;M1-A44268---- 01 002;M1-A00205W3-- 03 003,0.979,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,26.8,23.36,26.8,0.0,0.0,-3.44,-14.73,26.8,26.8,0.0,0.0,,,,,43.79,50.79,LOW,True,0,UNAVAILABLE,UNAVAILABLE,RAW_BEST_CANDIDATE,COLD_START_RECIPE_NO_HISTORY,31.0,0.0,-31.0,13.0,0.0,-13.0,0.0,0.0,0.0,75.0,0.0,-75.0
1786357,2,M1-A00268XM-- 02 004,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-A00268R2-- 05 006;M1-A00268R2-- 05 003;M1-A00268R2-- 05 001;M1-A44268---- 01 002;M1-A00205W3-- 03 003,0.98,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,24.4,23.24,24.4,0.0,0.0,-1.16,-4.99,24.4,24.4,0.0,0.0,,,,,43.79,50.79,LOW,True,0,UNAVAILABLE,UNAVAILABLE,RAW_BEST_CANDIDATE,COLD_START_RECIPE_NO_HISTORY,31.0,0.0,-31.0,5.0,0.0,-5.0,0.0,0.0,0.0,74.0,0.0,-74.0
1786357,3,M1-A00268XM-- 02 004,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-A00268R2-- 05 006;M1-A00268R2-- 05 003;M1-A00268R2-- 05 001;M1-A44268---- 01 002;M1-A00205W3-- 03 003,0.98,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,24.32,23.29,24.32,0.0,0.0,-1.03,-4.42,24.32,24.32,0.0,0.0,,,,,43.79,50.79,LOW,True,0,UNAVAILABLE,UNAVAILABLE,RAW_BEST_CANDIDATE,COLD_START_RECIPE_NO_HISTORY,31.0,0.0,-31.0,5.0,0.0,-5.0,0.0,0.0,0.0,78.0,0.0,-78.0
1778363,20,M1-T17771---- 05 002,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T17771---- 05 001;M1-T17771B1-- 01 002;M1-T17771---- 05 003;M1-T17771X6-- 01 005;M1-T33025W3-- 07 003,0.996,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,45.21,44.39,34.91,10.3,22.78,9.48,21.36,45.21,34.91,10.3,22.78,34.08,34.05,31.7,36.4,32.77,39.77,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,34.0,62.9,28.9,50.0,28.7,-21.3,134.0,90.7,-43.3
1778363,21,M1-T17771---- 05 002,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T17771---- 05 001;M1-T17771B1-- 01 002;M1-T17771---- 05 003;M1-T17771X6-- 01 005;M1-T33025W3-- 07 003,0.996,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,45.62,44.39,35.71,9.91,21.72,8.68,19.55,45.62,35.71,9.91,21.72,34.38,34.44,32.09,36.79,32.77,39.77,HIGH,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,35.0,48.5,13.5,50.0,29.7,-20.3,134.0,117.5,-16.5
1782804,2,M1-T33025W3-- 04 004,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,18,5,M1-T33025W3-- 04 003;M1-T33025W3-- 04 005;M1-T33025XA-- 01 002;M1-T19012---- 01 006;M1-T19012---- 01 004,0.987,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,False,True,True,True,True,50.42,46.38,45.51,4.91,9.74,0.87,1.88,50.42,45.51,4.91,9.74,50.98,51.06,48.71,53.42,46.29,53.29,HIGH,False,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,0.0,0.0,0.0,59.0,47.0,-12.0,45.0,38.0,-7.0,98.0,98.0,0.0
1782804,3,M1-T33025W3-- 04 004,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,18,5,M1-T33025W3-- 04 003;M1-T33025W3-- 04 005;M1-T33025XA-- 01 002;M1-T19012---- 01 006;M1-T19012---- 01 004,0.986,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,False,True,True,True,True,47.65,46.28,45.51,2.14,4.49,0.77,1.66,47.65,45.51,2.14,4.49,51.5,51.5,49.15,53.85,46.29,53.29,HIGH,False,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,0.0,0.0,0.0,50.0,47.0,-3.0,45.0,38.0,-7.0,99.0,98.0,-1.0
1782804,4,M1-T33025W3-- 04 004,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,18,5,M1-T33025W3-- 04 003;M1-T33025W3-- 04 005;M1-T33025XA-- 01 002;M1-T19012---- 01 006;M1-T19012---- 01 004,0.987,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,False,True,True,True,True,47.5,46.08,45.51,1.99,4.19,0.57,1.24,47.5,45.51,1.99,4.19,51.18,51.25,48.9,53.6,46.29,53.29,HIGH,False,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,0.0,0.0,0.0,55.0,47.0,-8.0,41.0,38.0,-3.0,97.0,98.0,1.0
1792998,20,M1-T02128W5-- 04 003,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T02128W5-- 04 004;M1-T02128W5-- 04 006;M1-T02128W5-- 04 002;M1-T33025W3-- 03 004;M1-T33025W3-- 03 005,0.983,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,34.89,41.06,32.21,2.68,7.68,8.85,21.55,34.89,32.21,2.68,7.68,62.39,63.8,61.45,66.15,57.635000000000005,64.635,MEDIUM,False,10,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,80.0,64.2,-15.8,40.0,54.6,14.6,82.0,62.5,-19.5
1792998,21,M1-T02128W5-- 04 003,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T02128W5-- 04 004;M1-T02128W5-- 04 006;M1-T02128W5-- 04 002;M1-T33025W3-- 03 004;M1-T33025W3-- 03 005,0.982,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,34.25,40.18,31.75,2.5,7.3,8.43,20.98,34.25,31.75,2.5,7.3,62.24,63.48,61.13,65.83,57.635000000000005,64.635,MEDIUM,False,10,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,72.0,63.9,-8.1,37.0,41.0,4.0,81.0,69.5,-11.5
1792998,22,M1-T02128W5-- 04 003,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T02128W5-- 04 004;M1-T02128W5-- 04 006;M1-T02128W5-- 04 002;M1-T33025W3-- 03 004;M1-T33025W3-- 03 005,0.982,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,32.83,40.8,31.48,1.35,4.11,9.32,22.84,32.83,31.48,1.35,4.11,62.57,63.83,61.48,66.18,57.635000000000005,64.635,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,75.0,45.4,-29.6,34.0,30.9,-3.1,81.0,73.1,-7.9
1808244,3,M1-T17771---- 05 002,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T17771---- 05 001;M1-T17771B1-- 01 002;M1-T17771---- 05 003;M1-T17771X6-- 01 005;M1-T33025W3-- 07 003,0.986,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,45.85,43.76,38.19,7.66,16.71,5.57,12.73,45.85,38.19,7.66,16.71,35.14,35.18,32.82,37.53,29.700000000000003,36.7,HIGH,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,30.0,65.9,35.9,47.0,54.9,7.9,133.0,103.2,-29.8
1812722,1,M1-S00211---- 10 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-S00211B--- 05 003;M1-T15760---- 06 002;M1-T15760B--- 01 003;M1-T15760---- 06 001;M1-T15760XP-- 01 003,0.97,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,40.18,33.76,31.63,8.55,21.28,2.13,6.31,40.18,31.63,8.55,21.28,26.51,26.7,24.35,29.05,26.48,33.480000000000004,LOW,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,68.0,42.0,-26.0,20.0,38.1,18.1,90.0,76.3,-13.7
1818453,1,M1-T30087---- 08 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T17732---- 06 002;M1-T09170---- 24 001;M1-T09170WS-- 01 009;M1-T09170WS-- 01 010;M1-T09170XM-- 01 001,0.917,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,46.32,43.72,35.75,10.57,22.82,7.97,18.23,46.32,35.75,10.57,22.82,61.07,62.36,60.01,64.71,54.23,61.23,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,50.0,53.9,3.9,50.0,26.0,-24.0,73.0,90.1,17.1
1818453,2,M1-T30087---- 08 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T17732---- 06 002;M1-T09170---- 24 001;M1-T09170WS-- 01 009;M1-T09170WS-- 01 010;M1-T09170XM-- 01 001,0.917,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,45.5,44.07,38.05,7.45,16.37,6.02,13.66,45.5,38.05,7.45,16.37,60.43,61.98,59.63,64.33,54.23,61.23,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,55.0,47.4,-7.6,52.0,31.4,-20.6,72.0,107.0,35.0
1818453,3,M1-T30087---- 08 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T17732---- 06 002;M1-T09170---- 24 001;M1-T09170WS-- 01 009;M1-T09170WS-- 01 010;M1-T09170XM-- 01 001,0.917,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,44.98,43.71,34.05,10.93,24.3,9.66,22.1,44.98,34.05,10.93,24.3,60.67,62.29,59.94,64.64,54.23,61.23,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,62.0,59.0,-3.0,49.0,32.9,-16.1,73.0,80.6,7.6
1860389,1,M1-A06441XZ-- 01 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-A06441R1-- 04 001;M1-A06441R2-- 01 005;M1-R00037W9-- 03 001;M1-A00268R2-- 05 001;M1-A00268R2-- 05 006,0.986,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,27.48,32.13,27.48,0.0,0.0,4.65,14.47,27.48,27.48,0.0,0.0,,,,,54.26,61.26,LOW,True,0,UNAVAILABLE,UNAVAILABLE,RAW_BEST_CANDIDATE,COLD_START_RECIPE_NO_HISTORY,45.0,0.0,-45.0,25.0,0.0,-25.0,0.0,0.0,0.0,86.0,0.0,-86.0
1860389,2,M1-A06441XZ-- 01 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-A06441R1-- 04 001;M1-A06441R2-- 01 005;M1-R00037W9-- 03 001;M1-A00268R2-- 05 001;M1-A00268R2-- 05 006,0.986,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,26.61,32.13,26.61,0.0,0.0,5.52,17.18,26.61,26.61,0.0,0.0,,,,,54.26,61.26,LOW,True,0,UNAVAILABLE,UNAVAILABLE,RAW_BEST_CANDIDATE,COLD_START_RECIPE_NO_HISTORY,44.0,0.0,-44.0,23.0,0.0,-23.0,0.0,0.0,0.0,85.0,0.0,-85.0
1860389,3,M1-A06441XZ-- 01 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-A06441R1-- 04 001;M1-A06441R2-- 01 005;M1-R00037W9-- 03 001;M1-A00268R2-- 05 001;M1-A00268R2-- 05 006,0.986,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,26.36,32.13,26.36,0.0,0.0,5.77,17.96,26.36,26.36,0.0,0.0,,,,,54.26,61.26,LOW,True,0,UNAVAILABLE,UNAVAILABLE,RAW_BEST_CANDIDATE,COLD_START_RECIPE_NO_HISTORY,44.0,0.0,-44.0,23.0,0.0,-23.0,0.0,0.0,0.0,83.0,0.0,-83.0
1879790,10,M1-T15611W6-- 01 004,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T15611W2-- 01 001;M1-T19327---- 01 005;M1-T19327---- 01 003;M1-T19327---- 01 004;M1-T18035---- 03 013,0.887,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,36.9,37.42,36.58,0.32,0.87,0.84,2.24,36.9,36.58,0.32,0.87,51.4,51.55,49.2,53.9,27.34,34.34,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,62.0,36.6,-25.4,49.0,27.2,-21.8,92.0,99.8,7.8
1879790,11,M1-T15611W6-- 01 004,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T15611W2-- 01 001;M1-T19327---- 01 005;M1-T19327---- 01 003;M1-T19327---- 01 004;M1-T18035---- 03 013,0.887,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,37.03,37.11,36.03,1.0,2.7,1.08,2.91,37.03,36.03,1.0,2.7,51.36,51.45,49.1,53.8,27.34,34.34,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,62.0,72.8,10.8,49.0,31.2,-17.8,89.0,91.9,2.9
1879790,12,M1-T15611W6-- 01 004,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T15611W2-- 01 001;M1-T19327---- 01 005;M1-T19327---- 01 003;M1-T19327---- 01 004;M1-T18035---- 03 013,0.887,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,36.51,37.42,33.64,2.87,7.86,3.78,10.1,36.51,33.64,2.87,7.86,51.29,51.71,49.36,54.06,27.34,34.34,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,61.0,56.7,-4.3,50.0,24.1,-25.9,91.0,79.3,-11.7
1890960,19,M1-A00205W3-- 03 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,86,5,M1-A00205W3-- 03 002;M1-A00205W4-- 01 001;M1-B00163RT-- 01 001;M1-B00163R4-- 01 003;M1-B00163XV-- 01 002,0.978,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,28.85,28.57,26.35,2.5,8.67,2.22,7.77,28.85,26.35,2.5,8.67,42.31,42.34,40.58,44.11,35.55,42.55,LOW,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,53.0,53.0,0.0,7.0,5.0,-2.0,0.0,0.0,0.0,124.0,75.0,-49.0
1893903,29,M1-A00205W3-- 03 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,86,5,M1-A00205W3-- 03 002;M1-A00205W4-- 01 001;M1-B00163RT-- 01 001;M1-B00163RT-- 01 002;M1-B00163R4-- 01 003,0.986,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,29.06,28.2,26.35,2.71,9.33,1.85,6.56,29.06,26.35,2.71,9.33,41.86,41.93,40.17,43.69,39.79,46.79,HIGH,False,9,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,53.0,54.0,1.0,4.0,3.0,-1.0,0.0,0.0,0.0,124.0,75.0,-49.0
1905483,1,M1-T09170WS-- 02 004,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,2756,5,M1-T09170WZ-- 01 001;M1-T09170XT-- 03 001;M1-T09170WS-- 02 003;M1-T09170---- 23 004;M1-T09170---- 23 003,0.974,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,False,True,True,True,True,43.48,42.56,40.49,2.99,6.88,2.07,4.86,43.48,40.49,2.99,6.88,58.13,57.89,55.54,60.24,57.43,64.43,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,63.0,68.0,5.0,30.0,29.0,-1.0,106.0,74.0,-32.0
1905483,2,M1-T09170WS-- 02 004,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,2756,5,M1-T09170WZ-- 01 001;M1-T09170XT-- 03 001;M1-T09170WS-- 02 003;M1-T09170---- 23 004;M1-T09170---- 23 003,0.973,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,False,True,True,True,True,41.26,42.56,40.49,0.77,1.87,2.07,4.86,41.26,40.49,0.77,1.87,58.86,58.63,56.28,60.99,57.43,64.43,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,65.0,68.0,3.0,29.0,29.0,0.0,104.0,74.0,-30.0
